state,t_mean,fs_real,V_mean,V_rms,V_var,V_vpp,V_skew,V_kurt,V_f_peak,V_THD,I_mean,I_rms,I_var,I_vpp,I_skew,I_kurt,I_f_peak,I_THD
1,294.519048655,25625.57686390772,4.954756108949415,4.955098310004377,0.0033911626366775645,0.2641611352712294,0.14100703344656354,-1.1002995672894589,384.38365295861587,0.19749566063601046,0.08730114774114774,0.08755991829393395,4.524889471868519e-05,0.04437118437118438,-0.03465819518157866,-0.1123369080746146,397.1964413905697,0.21932155316915727
1,294.5970766445,25623.60601943371,4.95602892652781,4.956371756139319,0.003398264475171549,0.3072648203250168,0.11815844620519352,-1.0567839793545784,397.1658933012225,0.08888475546285639,0.08738483516483515,0.08763719889631029,4.416921360603851e-05,0.046617826617826624,-0.05368020860443111,0.0019058982929558432,397.1658933012225,0.5454488536180494
1,294.6751480325,25616.710450438954,4.955257441062027,4.955612979564596,0.003523696028503838,0.3060563057907979,0.2357563165227912,-0.8712808924037261,384.2506567565843,0.19647681373816225,0.08712675213675213,0.08738257635464133,4.464371247568059e-05,0.04156288156288157,-0.10167609721617077,-0.18477667237414153,384.2506567565843,0.6956050784893919
1,294.753202403,25644.644002551293,4.954909741359579,4.955259681619319,0.0034679672619464938,0.2783611810482949,0.1491499058698736,-1.0871110736689737,384.66966003826946,0.20816920189250987,0.08737753357753357,0.08763649336353853,4.5321594964525355e-05,0.057851037851037845,-0.2143226014839559,0.2687541634223032,384.66966003826946,0.5042053304397804
1,294.83123223499996,25627.87656567558,4.955859482719157,4.956212899818614,0.003503095871037185,0.3162279697871364,0.1489903755742099,-0.9898833637502293,384.41814848513366,0.3012212364342848,0.08727868131868131,0.08753239563252359,4.4352072440705396e-05,0.04043956043956044,-0.07286695840699749,-0.14405792793156236,384.41814848513366,0.45480541552129483
1,294.90928038350006,25604.898105581786,4.95579578393225,4.956147515117063,0.003486339560381488,0.29387045090409636,0.1843985495179805,-0.9554140473626469,384.07347158372676,0.20688498534438982,0.08745672771672772,0.08770085345481364,4.276047378485033e-05,0.04324786324786324,-0.13724897916572393,-0.13955016777319607,384.07347158372676,0.2332338256456134
1,294.98731105049995,25642.999166194022,4.9550854795147625,4.955433543484122,0.0034494945895535887,0.30333714808880785,0.1405104576463149,-1.0891129399007395,384.6449874929103,0.20765056009460867,0.08695909645909645,0.08721443969165418,4.4474033746744367e-05,0.04437118437118437,-0.07822354154546027,-0.0845865015900853,384.6449874929103,0.6298218092019545
1,295.065328331,25635.106887742775,4.956003749141679,4.9563557930567645,0.00348958586096665,0.28883497367818745,0.1267429627424776,-1.0594665831519365,384.52660331614163,0.23812076986511782,0.08736798534798534,0.08761027483397593,4.239539271901616e-05,0.04324786324786324,-0.06421546192095152,-0.09127835345122959,384.52660331614163,0.5942724636171477
1,295.1433629175,25617.038726708088,4.955797093156328,4.95614666005174,0.003464887405305804,0.28510872053101366,0.14758405809171343,-1.0266027366434822,384.25558090062134,0.20890795830444403,0.08736601953601954,0.08762076588747539,4.4577245139624986e-05,0.041001221001221,-0.11019882046293815,-0.2680029893673965,384.25558090062134,0.5316456960500276
1,295.221420002,25626.233879439842,4.954796292057679,4.955147250960532,0.003477982913188936,0.3037399862668799,0.17594931889791493,-1.037704684001383,384.3935081915976,0.1789679579342772,0.0874713308913309,0.08770935642114694,4.169747591109202e-05,0.04380952380952381,-0.06048291521442934,-0.06192856985531936,384.3935081915976,0.5035285700924169
1,295.299462593,25645.301996205184,4.955819954222934,4.95616632269618,0.0034331995535628094,0.2683909361409933,0.10129590934743067,-1.1621765730646199,384.6795299430778,0.1618679954102288,0.08747301587301587,0.087728992102136,4.4847549335754456e-05,0.042686202686202684,-0.033982886518310586,-0.2389873521664887,384.6795299430778,0.15571804567061096
1,295.3774545285,25648.92156484711,4.955683593499656,4.956027690145325,0.0034105866055391624,0.3098832684824897,0.1418017626855185,-1.0185148458708875,384.73382347270666,0.2382957725468303,0.08740168498168498,0.08765586645399993,4.4496386163775174e-05,0.04043956043956044,-0.13740345757105685,-0.0991514254682655,384.73382347270666,0.5188694326431089
1,295.45543542999997,25639.381268757013,4.954979482719158,4.955321351272817,0.0033880202124484298,0.31219958800640857,0.15403427549750834,-1.0128830647868796,384.5907190313552,0.1682591073209979,0.08740730158730158,0.08766657065682854,4.539123995521503e-05,0.04324786324786324,-0.10391315082827443,-0.13091616121584604,384.5907190313552,0.4312096821667124
1,295.5334553485,25631.81987203248,4.955427942320897,4.955761583881758,0.0033067847435118065,0.27060654612039414,0.13212407925985833,-1.0626552956239315,397.29320801650346,0.31639715581350697,0.08730199023199023,0.08756642924751118,4.6242032692866754e-05,0.042124542124542114,-0.12444345451607938,-0.15774696002114297,397.29320801650346,0.6840949980254396
1,295.61151798500003,25619.00856102362,4.9549755550469206,4.955313715755812,0.0033512704451287606,0.2804760814831768,0.14187449322416656,-1.0548738525690369,397.09463269586615,0.22558413806170605,0.08727418803418803,0.08754176540725327,4.6776793591756214e-05,0.0454945054945055,-0.010076240120995327,-0.13276067347969578,397.09463269586615,0.2197837780122891
1,295.68950515750004,25639.381268757013,4.955795078965439,4.956138948133811,0.003408408510862279,0.3173357747768364,0.14779249271564526,-0.9655512548128655,384.5907190313552,0.20019940091726693,0.08751092796092796,0.08776646122034007,4.478920255873552e-05,0.04043956043956044,-0.10936626403057687,-0.25185053135739244,384.5907190313552,0.21210395158286255
1,295.7675710895,25623.934472460194,4.95463425040055,4.9549751729738745,0.0033784095452693333,0.29316548409246934,0.12080761746458117,-1.065824480318034,384.35901708690295,0.16609000333553228,0.08729412698412697,0.0875447788380011,4.382369587364202e-05,0.04437118437118437,-0.04773091960211534,-0.1385819851033916,384.35901708690295,0.23218463070048653
1,295.84559450600005,25628.205128213496,4.955636612497139,4.955985430317077,0.003457350393028948,0.30081940947585206,0.14713061729775526,-0.9966622541500882,384.4230769232024,0.16131983358446159,0.08751963369963368,0.08778043400714639,4.5718311564924005e-05,0.044932844932844926,-0.08467698153325653,-0.14652790780048885,384.4230769232024,0.3665296862978319
1,295.923607828,25636.750711781202,4.954903849851225,4.955241024382172,0.0033414484495909807,0.2935683222705414,0.13754303144246469,-1.0504944124337103,384.551260676718,0.15633638168882763,0.08729693528693529,0.08755727288370783,4.552112434071151e-05,0.042124542124542114,0.04671442864787659,-0.1699585505610024,384.551260676718,0.16623073179349723
1,296.00165736950004,25637.079501883505,4.955284280155642,4.955631405878474,0.0034403337714470775,0.2741313801785301,0.10407020129195028,-1.1497739635239135,384.5561925282526,0.165575163978689,0.0873943833943834,0.08764281775814023,4.3485255702105514e-05,0.03987789987789987,-0.10457532275274839,-0.2396988165196503,384.5561925282526,0.31558528608895653
1,296.0796897845,25632.477207737335,4.955905557335774,4.956247920914952,0.003393560342166802,0.27755550469214896,0.12401648385978162,-1.0463738056563614,384.48715811605996,0.19570606846045951,0.08740084249084248,0.08766043960627351,4.544540385606795e-05,0.04717948717948718,-0.016043537404937094,-0.12018071566367805,384.48715811605996,0.5832784352060759
1,296.157668617,25639.71012633675,4.954378196383612,4.95471468612516,0.003334308103019658,0.31703364614328144,0.11808372878299084,-1.073769576259491,384.5956518950513,0.13682994108472613,0.0874732967032967,0.08771980865286907,4.3187193952987716e-05,0.04268620268620267,-0.10775971897042409,-0.13405355837269095,384.5956518950513,0.28584713092828024
1,296.235695594,25639.052419613097,4.95530074616617,4.955648469657464,0.003446269863362836,0.29769741359578816,0.12466072099342441,-1.0577090715271666,384.5857862941964,0.1821522211614096,0.08727278388278387,0.0875334110402202,4.555924168504131e-05,0.04998778998778999,-0.03937638788446862,-0.13111026700379647,384.5857862941964,0.35960229502838503
1,296.31371699949995,25618.023605999475,4.955995440604256,4.956341725217691,0.0034324898436969924,0.27362783245593914,0.15447180600118662,-1.0020039064991506,384.27035408999205,0.20540924314966671,0.08737641025641026,0.08762917672581039,4.4235544346794154e-05,0.04268620268620267,-0.1313817515485352,-0.07970331738132863,397.0793658929918,0.6553266104722659
1,296.39175615100004,25637.079501883505,4.954410070954451,4.95475388999451,0.0034069592408320234,0.28682078278782264,0.13261017744990744,-1.0899730090097746,384.5561925282526,0.1818144671077146,0.08725115995115995,0.08750681464443498,4.46776963926048e-05,0.03931623931623933,-0.13748954311464062,-0.22783328298635164,384.5561925282526,0.44021857545312093
1,296.4697746435,25644.31501839538,4.956099423208973,4.9564499246366065,0.0034743626979139063,0.2884321355001136,0.12260527348675104,-1.0626471650459899,384.6647252759307,0.15888599650013957,0.08732108669108668,0.08758119306095988,4.549319706885165e-05,0.04437118437118437,-0.07750850766210687,-0.15038382802127082,384.6647252759307,0.44752264802838093
1,296.5477821495,25622.94913864119,4.95492137331197,4.9552622135433175,0.0033777892664363547,0.3072648203250168,0.14295578121350552,-1.0308073727881377,384.34423707961787,0.18991907479344133,0.08746880341880342,0.08771879270563736,4.379502221730243e-05,0.04043956043956043,-0.1134865440511884,-0.22234509015895298,384.34423707961787,0.10885556116962665
1,296.62578514049994,25644.644002569996,4.954842517738612,4.955195178403935,0.0034948804872904117,0.30343785763332587,0.19214035727150866,-0.9148624440455784,384.66966003855,0.15507967886405874,0.08708181929181928,0.08733207768486213,4.364854158172582e-05,0.039877899877899886,-0.1469182954671477,-0.1353436603082332,384.66966003855,0.2425475722791707
1,296.7038057825,25639.71012633675,4.955806912336919,4.956154553271686,0.0034458035492805957,0.28581368734264156,0.15184770844136947,-0.9776606618651327,384.5956518950513,0.15673831460340476,0.08738567765567765,0.08763530996354661,4.369089306489196e-05,0.04324786324786324,-0.07658269923138271,-0.052909648421694655,384.5956518950513,0.33460124973906946
1,296.78184932749997,25619.00856102362,4.955371897459372,4.955719642598194,0.0034465339034790736,0.27070725566491216,0.13162156678529552,-1.0844737747249034,384.28512841535434,0.1639703207085192,0.08722167277167277,0.08748013082832612,4.5153088652291935e-05,0.03987789987789987,0.006485172636055661,-0.32864710779967155,384.28512841535434,0.5855876547078637
1,296.85992564699995,25604.570140395277,4.954925200274662,4.955273798198286,0.003454674793572802,0.302934309910734,0.15963920056289296,-0.9803311724098074,384.06855210592914,0.11985687099377682,0.08742358974358973,0.08768096502025678,4.50675832280052e-05,0.0454945054945055,-0.05136645900129375,-0.17070730083155183,384.06855210592914,0.33027478364441126
1,296.93797372949996,25642.67022423828,4.955684097047379,4.956027181433306,0.0034005533774682144,0.301222247653925,0.13621209010951735,-0.9958233644829573,384.6400533635743,0.16344056418462008,0.08728822954822954,0.08754397616747957,4.471274554781808e-05,0.0454945054945055,-0.1892117884317461,-0.09851101156421915,7705.622402383604,0.0
1,297.016044175,25603.58629522483,4.954732039368276,4.955079049001246,0.0034387999085758463,0.28369878690775874,0.14917241329002462,-1.0602858207142025,384.05379442837244,0.24211920749860633,0.08728598290598291,0.08754327348690752,4.498192093994731e-05,0.04380952380952381,-0.1463116919175667,-0.13576559043732628,384.05379442837244,0.4271499409914643
1,297.0940979845,25625.24836877512,4.955165040054933,4.955507006697693,0.003389119247332199,0.2729228656443121,0.10131049402653862,-1.1481623963803633,384.37872553162674,0.12879591908793347,0.0874019658119658,0.08764778210617488,4.303008033546971e-05,0.04998778998778999,-0.09043408167926197,-0.13442608702702152,384.37872553162674,0.12689258073726117
1,297.1721162535,25641.354540784007,4.955391837949187,4.955736925060107,0.0034202027907788406,0.30454566262302585,0.1207278799704833,-1.0631330325539325,384.6203181117601,0.17107606468026001,0.08731069597069596,0.08756130356709765,4.382425148212255e-05,0.04324786324786324,-0.08910218754989586,-0.1601501019199274,384.6203181117601,0.6119006693290879
1,297.25015100099995,25619.665239803115,4.954533792629892,4.954881485354951,0.003445431601742035,0.30575417715724384,0.161815055882147,-1.057580039865688,384.29497859704674,0.13719361540119365,0.08722588522588522,0.08748529191466976,4.532124795568018e-05,0.041001221001221,-0.014964882339692172,-0.22902730386978876,384.29497859704674,0.18142954960167565
1,297.3281865995,25639.052419613097,4.955932245365071,4.9562818438708565,0.00346529523460741,0.2902449073014415,0.13179449148331648,-1.0158081080124435,384.5857862941964,0.12614761416731546,0.08719864468864469,0.08745656896760541,4.504782004901894e-05,0.04774114774114775,-0.08399014771701899,-0.0205312638302253,384.5857862941964,0.4684044201826208
1,297.40627934849994,25611.459174124386,4.955099780270084,4.955447899620905,0.003450053424607841,0.30081940947585206,0.166725824386679,-0.9671779728411751,384.17188761186577,0.1429716515160109,0.08709277167277166,0.08734994279558511,4.486162874645365e-05,0.05391941391941391,-0.11277134799932413,0.059421368231151295,384.17188761186577,0.27445950399893276
2,297.48433015850003,25604.24218359163,4.875111224536506,4.881713280024584,0.06441509676654111,1.7477134355687793,-1.212082494367036,1.824851396245207,12.802121091795815,0.4097667533524726,0.4703292185592186,0.727758885480812,0.3084234215657486,2.278095238095238,1.0280116426055703,-0.4137117813601727,12.802121091795815,0.419280098378991
2,297.562537531,25559.718190996035,4.80724230716411,4.815834057540236,0.08267906997593485,1.45122453650721,0.07892613726042076,-0.7633753521279458,664.5526729658969,0.13369687778395373,0.790101391941392,0.8454601436819786,0.09054264500702694,1.5434432234432234,-0.10801746917678334,-0.75658837553648,12.779859095498018,0.5896976990618524
2,297.64076167049996,25579.996672936475,4.865969668116273,4.8707554263155455,0.046597611954729945,1.0444586861982144,0.15738310613879056,-0.9367833512596215,677.8699118328167,0.08210225997677385,0.5390792796092795,0.5798906275691502,0.045666670238483004,0.9497680097680097,-0.17438930420288662,-1.1599864862716054,626.7099184869437,0.08512223160574534
2,297.7189586925,25557.103954384922,4.887808331425955,4.89036705953398,0.025019692218042386,0.7659967956054015,0.06564493464123439,-0.7613541026348938,664.484702814008,0.19909107137600363,0.4117786324786324,0.4505186209563284,0.03340538566241925,0.8323809523809523,0.06192227208464042,-1.1728824727238798,613.370494905238,0.10209466113646297
2,297.7971713715,25578.36011874667,4.901137239642939,4.903591351616571,0.024061901834023722,0.6682078278782333,0.16708063640020973,-0.9286194014312601,601.0914627905468,0.2628823510162533,0.34427938949938947,0.38143165777603655,0.026961811519703137,0.6734310134310133,0.11967547306675706,-1.2696081570603888,601.0914627905468,0.16871715011327268
2,297.87535563399996,25598.668203363406,4.907898576333257,4.909693397050709,0.017620817469317537,0.6421240558480212,0.11425216727627521,-0.8263671554001255,639.9667050840851,0.24941881340057415,0.3094749694749695,0.3412504097984423,0.020677085456071533,0.5773870573870573,0.1305488282063929,-1.285295004119683,575.9700345756767,0.07952812503510213
